ŞirketID,yıl,ay,Dönem Net Kar/Zararı,Nakit ve Nakit Benzerleri,Finansal Yatırımlar,Ticari Alacaklar,Finans Sektörü Faaliyetlerinden Alacaklar,Türkiye Cumhuriyet Merkez Bankası Hesabı,Diğer Alacaklar,Müşteri Sözleşmelerinden Doğan Varlıklar,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklar,Türev Araçlar,Stoklar,Peşin Ödenmiş Giderler,Cari Dönem Vergisiyle İlgili Varlıklar,Diğer Dönen Varlıklar,Satış Amacıyla Elde Tutulan Duran Varlıklar,Toplam Dönen Varlıklar,Finansal Yatırımlar.1,"    İştirakler, İş Ortaklıkları ve Bağlı Ortaklıklardaki Yatırımlar",Ticari Alacaklar.1,Finans Sektörü Faaliyetlerinden Alacaklar.1,Diğer Alacaklar.1,Müşteri Sözleşmelerinden Doğan Varlıklar.1,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklar.1,Türev Araçlar.1,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Yatırım Amaçlı Gayrimenkuller,Maddi Duran Varlıklar,Kullanım Hakkı Varlıkları,Maddi Olmayan Duran Varlıklar,Peşin Ödenmiş Giderler.1,Ertelenmiş Vergi Varlığı,Diğer Duran Varlıklar,Toplam Duran Varlıklar,Toplam Varlıklar,Finansal Borçlar,Diğer Finansal Yükümlülükler,Ticari Borçlar,Finans Sektörü Faaliyetlerinden Borçlar,Çalışanlara Sağlanan Faydalar Kapsamında Borçlar,Diğer Borçlar,Müşteri Sözleşmelerinden Doğan Yükümlülükler,Türev Araçlar.2,Devlet Teşvik ve Yardımları,Ertelenmiş Gelirler,Dönem Karı Vergi Yükümlülüğü,Kısa Vadeli Karşılıklar,Diğer Kısa Vadeli Yükümlülükler,Satış Amaçlı Sınıflandırılan Varlık Gruplarına İlişkin Yükümlülükler,Toplam Kısa Vadeli Yükümlülükler,Finansal Borçlar.1,Diğer Finansal Yükümlülükler.1,Ticari Borçlar.1,Finans Sektörü Faaliyetlerinden Borçlar.1,Çalışanlara Sağlanan Faydalar Kapsamında Borçlar.1,Diğer Borçlar.1,Müşteri Sözleşmelerinden Doğan Yükümlülükler.1,Devlet Teşvik ve Yardımları.1,Özkaynak Yöntemiyle Değerlenen Yatırımlardan Yükümlülükler,Türev Araçlar.3,Ertelenmiş Gelirler.1,Uzun vadeli Karşılıklar,Cari Dönem Vergisiyle İlgili Borçlar,Ertelenmiş Vergi Yükümlülüğü,Diğer Uzun Vadeli Yükümlülükler,Toplam Uzun Vadeli Yükümlülükler,Ana Ortaklığa Ait Özkaynaklar,Ödenmiş Sermaye,Sermaye Düzeltme Farkları,Birleşme Denkleştirme Hesabı,Pay Sahiplerinin İlave Sermaye Katkıları,Sermaye Avansı,Geri Alınmış Paylar (-),Karşılıklı İştirak Sermaye Düzeltmesi (-),Paylara İlişkin Primler (İskontolar),Kar veya Zararda Yeniden Sınıflandırılmayacak Birikmiş Diğer Kapsamlı Gelirler (Giderler),Kar veya Zararda Yeniden Sınıflandırılacak Birikmiş Diğer Kapsamlı Gelirler (Giderler),Kardan Ayrılan Kısıtlanmış Yedekler,Diğer Özkaynak Payları,Diğer Yedekler,Ödenen Kar Payı Avansları (Net) (-),Geçmiş Yıllar Kar/Zararları,Azınlık Payları,Toplam Özkaynaklar,Toplam Kaynaklar,Hedge Dahil Net Yabancı Para Pozisyonu,Satış Gelirleri,Yurt İçi Satışlar,Yurt Dışı Satışlar,Satışların Maliyeti (-),Ticari Faaliyetlerden Brüt Kar (Zarar),"    Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","    Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)",Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Brüt Kar (Zarar),Genel Yönetim Giderleri (-),"    Pazarlama, Satış ve Dağıtım Giderleri (-)",Araştırma ve Geliştirme Giderleri (-),Diğer Faaliyet Gelirleri,Diğer Faaliyet Giderleri (-),Faaliyet Karı (Zararı),Yatırım Faaliyetlerinden Gelirler,Yatırım Faaliyetlerinden Giderler (-),TFRS 9 Uyarınca Belirlenen Değer Düşüklüğü Kazançları (Zararları) ve Değer Düşüklüğü Zararlarının İptalleri,Özkaynak Yöntemiyle Değerlenen Yatırımların Karlarından (Zararlarından) Paylar,"    İştirakler, Müşterek Kontrol Edilen İşletmeler ve Bağlı Ortaklıklardan Diğer Gelirler (Giderler)",Finansman Geliri (Gideri) Öncesi Faaliyet Karı (Zararı),(Esas Faaliyet Dışı) Finansal Gelirler,(Esas Faaliyet Dışı) Finansal Giderler (-),Net Parasal Pozisyon Kazançları (Kayıpları),Sürdürülen Faaliyetler Vergi Öncesi Karı (Zararı),Sürdürülen Faaliyetler Vergi Geliri (Gideri),Dönem Vergi Geliri (Gideri),Ertelenmiş Vergi Geliri (Gideri),Sürdürülen Faaliyetler Dönem Karı/Zararı,Durdurulan Faaliyetler Dönem Karı/Zararı,Dönem Karı (Zararı),Azınlık Payları.1,Ana Ortaklık Payları,Amortisman,İşletme Faaliyetlerinden Nakit Akışları,Dönem Karı (Zararı).1,Dönem Net Karı (Zararı) Mutabakatı İle İlgili Düzeltmeler,Amortisman ve İtfa Gideri İle İlgili Düzeltmeler,Değer Düşüklüğü (İptali) İle İlgili Düzeltmeler,Karşılıklar İle İlgili Düzeltmeler,Kar Payı (Geliri) Gideri ile İlgili Düzeltmeler,Pazarlıklı Satın Alım Sonucu Oluşan Kazanç ile İlgili Düzeltmeler,Faiz (Gelirleri) ve Giderleri İle İlgili Düzeltmeler,Devlet Teşviklerinden Elde Edilen Gelirler ile İlgili Düzeltmeler,Takas İşlemlerinden Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,Gerçekleşmemiş Yabancı Para Çevrim Farkları İle İlgili Düzeltmeler,Pay Bazlı Ödemeler İle İlgili Düzeltmeler,Hibe Krediler ile İlgili Düzeltmeler,Gerçeğe Uygun Değer Kayıpları (Kazançları) İle İlgili Düzeltmeler,Özkaynak Yöntemiyle Değerlenen Yatırımların Dağıtılmamış Karları ile İlgili Düzeltmeler,Vergi (Geliri) Gideri İle İlgili Düzeltmeler,Nakit Dışı Kalemlere İlişkin Diğer Düzeltmeler,Duran Varlıkların Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) İle İlgili Düzeltmeler,Satış Amaçlı veya Ortaklara Dağıtılmak Üzere Elde Tutulan Duran Varlıkların Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,"    İştirak, İş ortaklığı ve Finansal Yatırımların Elden Çıkarılmasından veya Paylarındaki Değişim Sebebi ile Oluşan Kayıplar (Kazançlar) ile İlgili Düzeltmeler",Bağlı Ortaklıkların veya Müşterek Faaliyetlerin Elden Çıkarılmasından Kaynaklanan Kayıplar (Kazançlar) ile İlgili Düzeltmeler,Yatırım ya da Finansman Faaliyetlerinden Kaynaklanan Nakit Akışlarına Neden Olan Diğer Kalemlere İlişkin Düzeltmeler,Kar (Zarar) Mutabakatı İle İlgili Diğer Düzeltmeler,İşletme Sermayesinde Gerçekleşen Değişimler,Finansal Yatırımlardaki Azalış (Artış),Türkiye Cumhuriyet Merkez Bankası Hesabındaki Azalış (Artış),Ticari Alacaklardaki Azalış (Artış) ile İlgili Düzeltmeler,Finans Sektörü Faaliyetlerinden Alacaklarda Azalış (Artış),Faaliyetlerle İlgili Diğer Alacaklardaki Azalış (Artış) ile İlgili Düzeltmeler,Müşteri Sözleşmelerinden Doğan Varlıklardaki Azalış (Artış) İle İlgili Düzeltmeler,İmtiyaz Sözleşmelerine İlişkin Finansal Varlıklardaki Azalış (Artış),Türev Varlıklardaki Azalış (Artış),Stoklardaki Azalışlar (Artışlar) İle İlgili Düzeltmeler,Peşin Ödenmiş Giderlerdeki Azalış (Artış),Ticari Borçlardaki Artış (Azalış) ile İlgili Düzeltmeler,Finans Sektörü Faaliyetlerinden Borçlardaki Artış (Azalış),Çalışanlara Sağlanan Faydalar Kapsamında Borçlardaki Artış (Azalış),Müşteri Sözleşmelerinden Doğan Yükümlülüklerdeki Artış (Azalış) İle İlgili Düzeltmeler,Faaliyetler ile İlgili Diğer Borçlardaki Artış (Azalış) ile İlgili Düzeltmeler,Türev Yükümlülüklerdeki Artış (Azalış),Devlet Teşvik ve Yardımlarındaki Artış (Azalış),Ertelenmiş Gelirlerdeki Artış (Azalış),İşletme Sermayesinde Gerçekleşen Diğer Artış (Azalış) ile İlgili Düzeltmeler,Faaliyetlerden Elde Edilen Nakit Akışları,Alınan Temettüler,Ödenen Faiz,Alınan Faiz,Vergi İadeleri (Ödemeleri),"    İştirakler, İş Ortaklıkları ve/veya Müşterek Faaliyetlerin Sermaye Artırımına Katılımdan Kaynaklanan Nakit Çıkışları",Çalışanlara Sağlanan Faydalara İlişkin Karşılıklar Kapsamında Yapılan Ödemeler,Diğer Karşılıklara İlişkin Ödemeler,Vergi İadeleri (Ödemeleri).1,Diğer Nakit Girişleri (Çıkışları),Durdurulan Faaliyetlere İlişkin Net Nakit Akışları,Yatırım Faaliyetlerinden Kaynaklanan Nakit Akışları,Bağlı Ortaklıkların Kontrolünün Kaybı Sonucunu Doğuracak Satışlara İlişkin Nakit Girişleri,Bağlı Ortaklıkların Kontrolünün Kaybı Sonucunu Doğurmayan Satışlara İlişkin Nakit Girişleri,Bağlı Ortaklıkların Kontrolünün Elde Edilmesine Yönelik Alışlara İlişkin Nakit Çıkışları,Bağlı Ortaklıklarda İlave Pay Alımlarına ilişkin Nakit Çıkışları,İştiraklerin ve/veya İş Ortaklıklarının Pay Satışı veya Sermaye Azaltımı Sebebiyle Oluşan Nakit Girişleri,İştiraklar ve/veya İş Ortaklıkları Pay Alımı veya Sermaye Artırımı Sebebiyle Oluşan Nakit Çıkışları,İştirakler ve/veya İş Ortaklıkları Sermaye Avansı Ödemelerinden Nakit Çıkışları,Başka İşletmelerin veya Fonların Paylarının veya Borçlanma Araçlarının Satılması Sonucu Elde Edilen Nakit Girişleri,Başka İşletmelerin veya Fonların Paylarının veya Borçlanma Araçlarının Edinimi İçin Yapılan Nakit Çıkışları,Maddi ve Maddi Olmayan Duran Varlıkların Satışından Kaynaklanan Nakit Girişleri,Maddi ve Maddi Olmayan Duran Varlıkların Alımından Kaynaklanan Nakit Çıkışları,Yatırım Amaçlı Gayrimenkul Satımından Kaynaklanan Nakit Girişleri,Yatırım Amaçlı Gayrimenkul Alımından Kaynaklanan Nakit Çıkışları,Satış Amacıyla Elde Tutulan Duran Varlık Satışlarından Kaynaklanan Nakit Girişleri,Satış Amacıyla Elde Tutulan Duran Varlık Alımlarından Nakit Çıkışları,Diğer Uzun Vadeli Varlıkların Satışından Kaynaklanan Nakit Girişleri,Diğer Uzun Vadeli Varlık Alımından Kaynaklanan Nakit Çıkışları,Verilen Nakit Avans ve Borçlar,Verilen Nakit Avans ve Borçlardan Geri Ödemeler,Türev Araçlardan Nakit Girişleri,Devlet Teşviklerinden Elde Edilen Nakit Girişleri,Alınan Temettüler.1,Alınan Faiz.1,Katılım (Kar) Payı ve Diğer Finansal Araçlardan Nakit Girişleri,Diğer Nakit Girişleri (Çıkışları).1,Durdurulan Faaliyetlere İlişkin Net Nakit Akışları.1,Finansman Faaliyetlerinden Nakit Akışları,Bağlı Ortaklıklardaki Kontrolün Kaybına Yol Açmayan Şekilde Ortaklık Payları Değişmelerinden Kaynaklanan Nakit Girişleri,Bağlı Ortaklıklardaki Kontrolün Kaybına Yol Açmayan Şekilde Ortaklık Payları Değişmelerinden Kaynaklanan Nakit Çıkışları,Pay ve Diğer Özkaynağa Dayalı Araçların İhracından Kaynaklanan Nakit Girişleri,Sermaye Avanslarından Nakit Girişleri,İşletmenin Kendi Paylarını ve Diğer Özkaynağa Dayalı Araçlarını Almasıyla İlgili Nakit Çıkışları,İşletmenin Kendi Paylarını ve Diğer Özkaynağa Dayalı Araçlarını Satmasından Kaynaklanan Nakit Girişleri,Borçlanmadan Kaynaklanan Nakit Girişleri,Borç Ödemelerine İlişkin Nakit Çıkışları,İlişkili Taraflardan Alınan Diğer Borçlardaki Artış,İlişkili Taraflardan Alınan Diğer Borçlardaki Azalış,Kira Sözleşmelerinden Kaynaklanan Borç Ödemelerine İlişkin Nakit Çıkışları,Türev Araçlardan Nakit Girişleri.1,Türev Araçlardan Nakit Çıkışları,Ödenen Temettüler,Ödenen Faiz.1,Alınan Faiz.2,Vergi İadeleri (Ödemeleri).2,Diğer Nakit Girişleri (Çıkışları).2,Yabancı Para Çevrim Farklarının Etkisinden Önce Nakit ve Nakit Benzerlerindeki Net Artış (Azalış),Yabancı Para Çevrim Farklarının Nakit ve Nakit Benzerleri Üzerindeki Etkisi,Nakit ve Nakit Benzerlerindeki Net Artış (Azalış)
21,2020,3,1684603000,5855866000,8478921000,2049674000,0,0,7444000,298082000,0,0,1874163000,402472000,0,349453000,152077000,19468152000,10105675000,0,112635000,0,0,0,0,0,0,11899968000,8721383000,0,387871000,65397000,49629000,1600000,31344158000,50812310000,293913000,0,1150104000,0,130617000,123221000,3753841000,0,0,0,179587000,373187000,377933000,0,6382403000,918080000,0,0,0,0,152180000,4278000,0,0,0,0,87332000,0,2915224000,0,4077094000,39900010000,5021689000,12176240000,0,0,0,-694540000,0,0,743140000,-9335056000,1265460000,0,0,0,31423477000,452803000,40352813000,50812310000,2568711000,2857120000,536861000,2320259000,-1913153000,943967000,0,0,0,943967000,-103800000,-37761000,0,75584000,-41757000,836233000,402999000,-1981608000,0,0,0,-742376000,98195000,-77688000,0,-721869000,24438000,-132518000,156956000,-697431000,0,-697431000,2969000,-700400000,161773000,724887000,-697431000,1739371000,161773000,-32854000,11130000,0,0,-186247000,0,0,0,-16848000,0,-9795000,0,-24438000,0,-2610000,0,0,0,1839260000,0,-166811000,0,0,-369994000,0,161791000,0,0,0,-65837000,0,871000,0,0,0,106358000,0,0,0,0,875129000,0,0,0,-149239000,0,0,0,-149239000,-1003000,0,-1307696000,0,0,0,0,0,0,0,1775066000,-3152740000,11560000,-83236000,0,-52180000,0,0,0,0,0,0,0,0,16848000,176986000,0,0,0,-208407000,0,0,0,0,-173236000,0,13285000,-57918000,0,0,0,0,0,0,-6216000,15678000,0,0,-791216000,605037000,-186179000
21,2019,12,-700400000,6041469000,6923960000,1529614000,0,0,5785000,411018000,0,0,1616400000,404764000,0,291243000,138673000,17362926000,10555843000,0,103384000,0,0,0,0,0,0,12349769000,8554461000,0,382047000,58058000,41817000,1674000,32047053000,49409979000,310854000,0,1047678000,0,131507000,110969000,3291070000,0,0,0,180021000,302693000,397304000,0,5772096000,927810000,0,0,0,0,143537000,4731000,0,0,0,0,80056000,0,3056127000,0,4212261000,39012383000,5021689000,10656509000,0,0,0,-475238000,0,0,692263000,-6968225000,1000629000,0,0,0,25195996000,413239000,39425622000,49409979000,2005611000,10733112000,4301843000,6431269000,-8260104000,2473008000,0,0,0,2473008000,-612954000,-135130000,0,319606000,-200603000,1843927000,3361323000,-745237000,0,0,0,4460013000,199047000,-159778000,0,4499282000,-630569000,-510225000,-120344000,3868713000,0,3868713000,-20047000,3888760000,660819000,4172238000,3868713000,-1337832000,660819000,50935000,44226000,0,0,-698778000,0,0,0,-91060000,0,-46651000,0,630569000,0,-33883000,0,0,0,-1759587000,-94422000,2285922000,0,0,1614739000,0,-167699000,0,0,0,175283000,0,-998127000,0,0,0,1661726000,0,0,0,0,4816803000,0,0,0,-639642000,0,0,0,-639642000,-4923000,0,126970000,0,0,0,0,0,0,0,3386715000,-3430546000,306008000,-836619000,0,-61612000,0,0,0,0,0,0,0,0,91060000,671964000,0,0,0,-1912135000,0,0,0,0,-144219000,0,114934000,-397187000,0,0,0,0,0,-1505492000,-32462000,52291000,0,0,2387073000,356648000,2743721000
21,2019,9,3888760000,4914292000,5420053000,1531404000,0,0,6296000,328975000,0,0,1726004000,335612000,0,306828000,132039000,14701503000,10388725000,0,95134000,0,0,0,0,0,0,11267345000,8656978000,142068000,144871000,55324000,38998000,20825000,30810268000,45511771000,290873000,0,1037511000,0,96168000,89180000,1989976000,0,0,0,151509000,314774000,268590000,0,4238581000,979078000,0,0,0,0,148047000,5884000,0,0,0,0,76316000,0,2836703000,0,4046028000,36826004000,5021689000,9914591000,0,0,0,-389487000,0,0,866452000,-7051933000,1000629000,0,0,0,24633655000,401158000,37227162000,45511771000,1998100000,8103650000,3529612000,4574038000,-6139202000,1964448000,0,0,0,1964448000,-369713000,-109392000,0,73327000,-166605000,1392065000,2021644000,-180954000,0,0,0,3232755000,160040000,-135279000,0,3257516000,-414022000,-344429000,-69593000,2843494000,0,2843494000,13086000,2830408000,463723000,2146256000,2843494000,-1026460000,463723000,3321000,33841000,0,0,-517516000,0,0,0,-84024000,0,112000,0,414023000,0,-29394000,0,0,0,-1220287000,-90259000,825968000,0,0,1485073000,0,-96429000,0,0,0,12307000,0,-911483000,0,0,0,336500000,0,0,0,0,2643002000,0,0,0,-492899000,0,0,0,-492899000,-3847000,0,286813000,0,0,0,0,0,0,0,2096006000,-1823981000,115077000,-596413000,0,-83992000,0,0,0,0,0,0,0,0,84024000,496092000,0,0,0,-1029275000,0,0,0,0,-74132000,0,105252000,-284227000,0,0,0,0,0,-797784000,-17523000,39139000,0,0,1403794000,213032000,1616826000
21,2019,6,2830408000,4001370000,6133391000,1569600000,0,0,6894000,270621000,0,0,1754418000,276798000,0,306074000,134402000,14453568000,10277428000,0,96748000,0,0,0,0,0,0,11593155000,8908421000,145633000,148199000,55726000,35694000,21289000,31282293000,45735861000,447006000,0,924434000,0,108021000,103549000,2115856000,0,0,0,130514000,309461000,288014000,0,4426855000,999746000,0,0,0,0,145169000,10007000,0,0,0,0,72280000,0,2905578000,0,4132780000,36750421000,5021689000,10167968000,0,0,0,-373332000,0,0,883791000,-6936939000,1000629000,0,0,0,25067171000,425805000,37176226000,45735861000,1754594000,5662413000,2594343000,3068070000,-4260977000,1401436000,0,0,0,1401436000,-248559000,-69065000,0,42216000,-132628000,993400000,1323038000,-80501000,0,0,0,2235937000,114518000,-99277000,0,2251178000,-332747000,-281356000,-51391000,1918431000,0,1918431000,-1013000,1919444000,292872000,1787167000,1918431000,-621783000,292872000,0,22788000,0,0,-361614000,0,0,0,-61622000,0,7629000,0,332748000,0,-29211000,0,0,0,-773443000,-51930000,945670000,0,0,1496397000,0,36533000,0,0,0,13274000,0,-1057623000,0,0,0,457089000,0,0,0,0,2242318000,0,0,0,-452464000,0,0,0,-452464000,-2687000,0,-549194000,0,0,0,0,0,0,0,1774848000,-2286603000,95448000,-472723000,0,-66431000,0,0,0,0,0,0,0,0,61622000,344645000,0,0,0,-862010000,0,0,0,0,-52628000,0,106210000,-149659000,0,0,0,0,0,-781791000,-14485000,30343000,0,0,375963000,327843000,703806000
21,2019,3,1919444000,4052148000,5854027000,2261078000,0,0,6051000,220213000,0,0,1716989000,285914000,0,255323000,131506000,14783249000,9852144000,0,126112000,0,0,0,0,0,0,11105998000,8680710000,0,249311000,32044000,32594000,20846000,30099759000,44883008000,371180000,0,1286200000,0,112335000,107895000,2091828000,0,0,0,348412000,310855000,218601000,0,4847306000,1028885000,0,0,0,0,141217000,6110000,0,0,0,0,69142000,0,2799808000,0,4045162000,35554245000,5021689000,9833564000,0,0,0,-365113000,0,0,954817000,-6971736000,1000629000,0,0,0,25245442000,436295000,35990540000,44883008000,1789676000,2964175000,1659263000,1304912000,-2202854000,761321000,0,0,0,761321000,-112344000,-33876000,0,21905000,-35931000,601075000,463524000,-72108000,0,0,0,992491000,64824000,-82083000,0,975232000,-140378000,-113077000,-27301000,834854000,0,834854000,-99000,834953000,138414000,1165772000,834854000,-230090000,138414000,368000,12124000,0,0,-157336000,0,0,0,-16154000,0,6561000,0,140379000,0,-774000,0,0,0,-264382000,-89290000,628775000,0,0,708186000,0,131983000,0,0,0,11554000,0,-652221000,0,0,0,429273000,0,0,0,0,1233539000,0,0,0,-66008000,0,0,0,-66008000,-1759000,0,-572905000,0,0,0,0,0,0,0,1056568000,-1710823000,7914000,-69253000,0,-14983000,0,0,0,0,0,0,0,0,16154000,141518000,0,0,0,-71793000,0,0,0,0,-51469000,0,12371000,-51326000,0,0,0,0,0,0,-3572000,22203000,0,0,521074000,233637000,754711000
21,2018,12,834953000,3297069000,4732270000,2661689000,0,0,5538000,0,0,0,1615528000,241425000,0,350803000,122978000,13265106000,9077494000,0,232024000,0,0,0,0,0,0,9948773000,8177510000,0,231805000,33807000,28486000,20450000,27750349000,41015455000,386436000,0,1811854000,0,103905000,109455000,0,0,0,733201000,279489000,349376000,151133000,0,4804519000,938308000,0,0,0,0,131571000,0,0,0,0,5677000,70016000,0,2546593000,0,3692165000,32106171000,5021689000,8863607000,0,0,0,-293165000,0,0,892274000,-6765531000,853222000,0,0,0,21952033000,412600000,32518771000,41015455000,1788427000,13917742000,8949924000,4967818000,-10398138000,3519604000,0,0,0,3519604000,-435971000,-110737000,0,372554000,-150747000,3194703000,981287000,-1951336000,0,0,0,2224654000,262105000,-251088000,0,2235671000,-622408000,-481524000,-140884000,1613263000,0,1613263000,31221000,1582042000,500383000,1286207000,1613263000,1238606000,500383000,487000,32072000,0,0,-583507000,0,0,0,-56593000,0,-131640000,0,622408000,0,-6067000,0,0,0,1520349000,-659286000,-1039154000,0,0,-1049395000,0,136789000,0,0,0,-429897000,0,693494000,0,0,0,-390145000,0,0,0,0,1812715000,0,0,0,-515635000,0,0,0,-515635000,-10873000,0,-1262771000,0,0,0,0,0,0,0,3886392000,-5161599000,119573000,-420935000,0,-301360000,0,0,0,0,0,0,0,0,56593000,558565000,0,0,0,-962622000,0,0,0,0,-157087000,0,35439000,-80039000,0,0,0,0,0,-782069000,-31470000,52604000,0,0,-939186000,1286204000,347018000
21,2018,9,1582042000,5581783000,3671276000,3172017000,0,0,6025000,0,0,0,1846848000,345453000,0,444762000,140913000,15418565000,9765736000,0,261524000,0,0,0,0,0,0,11752471000,9426843000,0,362716000,152321000,34010000,23985000,31779606000,47198171000,391407000,0,2267842000,0,151224000,134835000,0,0,0,1081220000,276201000,455315000,190133000,0,6056092000,1343746000,0,0,0,0,105320000,0,0,0,0,9417000,75585000,0,2967766000,0,4501834000,36186646000,5021689000,10788476000,0,0,0,-294354000,0,0,1047119000,-7318570000,853222000,0,0,0,25331283000,453599000,36640245000,47198171000,2044585000,9432625000,5820864000,3611761000,-6794359000,2638266000,0,0,0,2638266000,-307408000,-88985000,0,348026000,-155283000,2434616000,554238000,-1753185000,0,0,0,1235669000,220590000,-135143000,0,1321116000,-550522000,-359776000,-190746000,770594000,0,770594000,12813000,757781000,440388000,936272000,770594000,1564367000,440388000,-7915000,22847000,0,0,-388045000,0,0,0,-43865000,0,-38385000,0,550522000,0,-3735000,0,0,0,1562800000,-530245000,-965634000,0,0,-1323945000,0,-13850000,0,0,0,-497462000,0,994522000,0,0,0,-124899000,0,0,0,0,1369327000,0,0,0,-424568000,0,0,0,-424568000,-8487000,0,466674000,0,0,0,0,0,0,0,1936933000,-1250603000,37799000,-349754000,0,-321693000,0,0,0,0,0,0,0,0,43865000,370127000,0,0,0,-711117000,0,0,0,0,-139412000,0,40752000,-44343000,0,0,0,0,0,-584188000,-19547000,35621000,0,0,691829000,1939174000,2631003000
21,2018,6,757781000,4203146000,2261958000,1711020000,0,0,4444000,0,0,0,1317959000,349324000,0,277611000,107326000,10333956000,8706646000,0,205218000,0,0,0,0,0,0,9172298000,7267335000,0,275005000,109013000,11061000,20621000,25767197000,36101153000,305440000,0,1694678000,0,121265000,101319000,0,0,0,958284000,184162000,303906000,182143000,0,4758822000,1053799000,0,0,0,0,81192000,0,0,0,0,9672000,64543000,0,2134153000,0,3343359000,27659449000,5021689000,7015542000,0,0,0,-193783000,0,0,799455000,-5403602000,853222000,0,0,0,19079337000,339523000,27998972000,36101153000,1571314000,5078287000,3001215000,2077072000,-3569893000,1508394000,0,0,0,1508394000,-188668000,-53807000,0,79938000,-58473000,1287384000,304271000,-848515000,0,0,0,743140000,114316000,-88416000,0,769040000,-277708000,-234195000,-43513000,491332000,0,491332000,3743000,487589000,227567000,938370000,491332000,677436000,227567000,-58000,14308000,0,0,-250378000,0,0,0,-30713000,0,-31461000,0,277708000,0,-2981000,0,0,0,796235000,-322791000,89974000,0,0,-309335000,0,27375000,0,0,0,-297048000,0,725222000,0,0,0,-56240000,0,0,0,0,1258742000,0,0,0,-315130000,0,0,0,-315130000,-5242000,0,281349000,0,0,0,0,0,0,0,1262646000,-818296000,26503000,-234566000,0,-226261000,0,0,0,0,0,0,0,0,30713000,240610000,0,0,0,-647261000,0,0,0,0,-75816000,0,36067000,-34607000,0,0,0,0,0,-583567000,-7123000,17785000,0,0,572458000,681336000,1253794000
21,2018,3,487589000,3883231000,2216502000,1087744000,0,0,3574000,0,0,0,1100307000,337705000,0,265668000,93032000,9098084000,8101386000,0,183368000,0,0,0,0,0,0,8325392000,6388022000,0,226850000,78059000,5634000,16894000,23325605000,32423689000,331083000,0,858653000,0,107731000,88359000,0,0,0,948445000,249303000,264709000,166125000,0,3893729000,939558000,0,232994000,0,0,70646000,0,0,0,0,7752000,60528000,0,1850110000,0,3161588000,25064150000,4621689000,5474870000,0,0,0,-128970000,0,0,697275000,-4240859000,703819000,0,0,0,17439734000,304222000,25368372000,32423689000,1432033000,2097209000,1149693000,947516000,-1369049000,728160000,0,0,0,728160000,-77898000,-24959000,0,37858000,-18653000,644508000,151458000,-171965000,0,0,0,624001000,30823000,-37730000,0,617094000,-125285000,-116632000,-8653000,491809000,0,491809000,-4783000,496592000,104990000,628352000,491809000,135189000,104990000,-742000,7264000,0,0,-111897000,0,0,0,-8016000,0,3714000,0,125284000,0,-512000,0,0,0,171330000,-156226000,108686000,0,0,114660000,0,-41554000,0,0,0,-215212000,0,252251000,0,0,0,-1459000,0,0,0,0,735684000,0,0,0,-105416000,0,0,0,-105416000,-1916000,0,47622000,0,0,0,0,0,0,0,487399000,-331341000,2185000,-111324000,0,-115853000,0,0,0,0,0,0,0,0,8016000,108540000,0,0,0,1360000,0,0,0,0,-26828000,0,87324000,-63053000,0,0,0,0,0,0,-3701000,7618000,0,0,677334000,257159000,934493000
21,2017,12,496592000,2948562000,2183500000,1155933000,0,0,3071000,0,0,0,844050000,339856000,0,259225000,89154000,7869248000,7991420000,0,176816000,0,0,0,0,0,0,7852872000,6090302000,0,215134000,70705000,10408000,16321000,22423978000,30293226000,293088000,0,579221000,0,100726000,73730000,0,0,0,845787000,227023000,268769000,183828000,0,3581643000,881898000,0,222550000,0,0,67883000,0,0,0,0,16643000,58538000,0,1762158000,0,3009670000,23414042000,4621689000,5022316000,0,0,0,-97563000,0,0,667131000,-4039158000,703819000,0,0,0,13968072000,287871000,23701913000,30293226000,1557231000,10567421000,6805339000,3762082000,-7831853000,2735568000,0,0,0,2735568000,-370335000,-96987000,0,153871000,-95512000,2326605000,1477603000,-633020000,0,0,0,3171188000,84702000,-66229000,0,3189661000,-587529000,-430138000,-157391000,2602132000,0,2602132000,34396000,2567736000,400338000,1843235000,2602132000,-858629000,400338000,125853000,20612000,0,0,-449362000,0,0,0,-34287000,0,20125000,0,587529000,0,-3670000,0,0,0,-389927000,-1135840000,514575000,0,0,351864000,0,-415100000,0,0,0,149818000,0,-96343000,0,0,0,524336000,0,0,0,0,2258078000,0,0,0,-400221000,0,0,0,-400221000,-14622000,0,-1970582000,0,0,0,0,0,0,0,2245562000,-3739361000,43556000,-474456000,0,-515125000,0,0,0,0,0,0,0,0,34287000,434955000,0,0,0,-896499000,0,0,0,0,-52179000,0,200966000,-170090000,0,0,0,0,0,-892346000,-9271000,26421000,0,0,-1023846000,452885000,-570961000
